,xs,ys,label
1308,-1.4840773344039917,5.076249599456787,032
1309,-22.859468460083008,14.107332229614258,025
1310,23.861709594726562,-6.776247501373291,007
1311,8.32045841217041,-29.5758056640625,037
1312,-9.727937698364258,-13.627771377563477,009
1313,-3.2292320728302,9.240204811096191,032
1314,-8.869038581848145,16.508705139160156,024
1315,-29.919816970825195,-0.14916233718395233,020
1316,-22.56661605834961,1.8920209407806396,018
1317,26.384578704833984,2.2375967502593994,002
1318,8.0853853225708,-37.63199996948242,036
1319,15.904690742492676,4.207110404968262,034
1320,-25.893781661987305,-26.410171508789062,014
1321,-38.00544738769531,-9.520569801330566,013
1322,5.7625813484191895,-32.38361358642578,038
1323,-5.496828556060791,8.776820182800293,030
1324,-42.26520919799805,-8.920352935791016,013
1325,-20.35438346862793,-4.17481803894043,010
1326,-21.68950653076172,-20.637908935546875,015
1327,25.854642868041992,-0.10588346421718597,002
1328,1.0444575548171997,3.4110705852508545,031
1329,17.635469436645508,-5.504844665527344,000
1330,-35.42543411254883,15.360920906066895,022
1331,41.06244659423828,-15.022969245910645,004
1332,-34.336814880371094,26.27063751220703,026
1333,-7.812010288238525,-14.989270210266113,009
1334,11.826177597045898,21.64433479309082,035
1335,19.365966796875,-0.6464412808418274,002
1336,45.968910217285156,-10.39240550994873,005
1337,-16.200008392333984,23.382917404174805,032
1338,25.139549255371094,18.795011520385742,029
1339,-35.423439025878906,23.869617462158203,026
1340,-15.548779487609863,-8.277334213256836,011
1341,27.362384796142578,-13.02029037475586,008
1342,-21.376787185668945,-3.8945553302764893,010
1343,-10.648332595825195,-9.200400352478027,011
1344,-37.68724060058594,6.338412761688232,016
1345,-24.16252326965332,26.079179763793945,030
1346,21.75025749206543,-11.281665802001953,008
1347,-7.778576374053955,6.525615692138672,023
1348,11.240970611572266,-27.72570037841797,037
1349,-41.15229415893555,-8.614302635192871,013
1350,-34.8850212097168,26.23856544494629,026
1351,-22.171749114990234,-23.03164291381836,017
1352,6.573729515075684,-39.66451644897461,036
1353,7.967934608459473,-28.36284065246582,037
1354,-25.955793380737305,-19.66339111328125,015
1355,29.808876037597656,-6.059689044952393,007
1356,27.20644760131836,-15.964587211608887,006
1357,-26.954315185546875,1.141992449760437,018
1358,53.586692810058594,-9.007131576538086,003
1359,52.254066467285156,-10.701099395751953,003
1360,39.629615783691406,-6.023299217224121,004
1361,27.36428451538086,-3.3003721237182617,000
1362,11.893458366394043,21.91510009765625,035
1363,-3.0226852893829346,7.467411041259766,032
1364,-36.75688171386719,15.29689884185791,022
1365,-26.17131996154785,-29.040254592895508,014
1366,32.89503479003906,-20.22992706298828,008
1367,-8.987486839294434,-14.090989112854004,009
1368,-30.492645263671875,0.7519469261169434,020
1369,-34.67498779296875,10.51406192779541,025
1370,-27.85951042175293,20.939647674560547,022
1371,5.837514400482178,-34.09337615966797,038
1372,27.04088592529297,-16.25711441040039,006
1373,-20.48332405090332,16.564796447753906,018
1374,-30.464006423950195,26.955644607543945,030
1375,-2.427898645401001,27.13668441772461,025
1376,-3.375157356262207,8.897167205810547,032
1377,12.292957305908203,2.7941925525665283,034
1378,-19.042221069335938,-11.238142967224121,011
1379,11.40616226196289,7.6503167152404785,035
1380,7.70240592956543,-33.29808044433594,038
1381,-15.40709400177002,-25.72001075744629,012
1382,-3.5981788635253906,22.05694580078125,019
1383,53.459808349609375,-8.944476127624512,003
1384,-17.34821319580078,-10.014641761779785,011
1385,-36.79658508300781,9.114359855651855,016
1386,-18.974382400512695,-10.677865982055664,011
1387,-34.64610290527344,23.37053680419922,026
1388,-11.575441360473633,-10.662657737731934,011
1389,17.17958641052246,25.896814346313477,027
1390,-28.823171615600586,20.916961669921875,022
1391,3.97629976272583,13.744450569152832,033
1392,-14.856537818908691,-25.317058563232422,012
1393,-35.49643325805664,14.484057426452637,022
1394,-26.921306610107422,3.3134875297546387,019
1395,-11.193344116210938,21.64451026916504,030
1396,-7.754502296447754,15.56421947479248,024
1397,-23.913877487182617,-19.928897857666016,015
1398,-17.54262351989746,-21.392742156982422,017
1399,-7.557280540466309,6.268988132476807,023
1400,14.038052558898926,19.293581008911133,034
1401,-23.11675453186035,5.731634616851807,033
1402,25.178625106811523,18.505226135253906,029
1403,16.014738082885742,-6.209771633148193,000
1404,3.8611154556274414,-32.765995025634766,038
1405,23.092863082885742,20.51414680480957,029
1406,23.590513229370117,-6.84033727645874,007
1407,-12.42020320892334,-10.051902770996094,011
1408,34.27113342285156,-19.70353126525879,006
1409,-11.759916305541992,-25.427370071411133,012
1410,6.350642681121826,-42.11199188232422,036
1411,-39.32202911376953,6.132906913757324,016
1412,30.786327362060547,-7.343011379241943,007
1413,2.0321719646453857,0.6402344107627869,031
1414,-15.176200866699219,23.49537467956543,032
1415,49.53495407104492,-10.287615776062012,003
1416,40.02696228027344,-4.12812614440918,004
1417,51.32694625854492,-6.780517578125,003
1418,17.321762084960938,-5.0546159744262695,000
1419,-14.563071250915527,-25.226449966430664,012
1420,-35.72093963623047,15.67070198059082,022
1421,-19.051898956298828,-10.006475448608398,011
1422,-3.4295804500579834,8.900440216064453,032
1423,17.14535140991211,22.05295181274414,027
1424,-19.39511489868164,-10.695073127746582,011
1425,-40.316951751708984,8.745837211608887,016
1426,22.94231605529785,-14.676617622375488,006
1427,8.839118957519531,-37.9104118347168,036
1428,11.328964233398438,19.811565399169922,035
1429,10.424148559570312,-26.669477462768555,037
1430,3.965216636657715,-34.881229400634766,038
1431,-21.98029136657715,20.140735626220703,026
1432,19.69719123840332,-0.9904407262802124,002
1433,16.70444107055664,22.28303337097168,027
1434,-26.891551971435547,1.6167881488800049,018
1435,22.217927932739258,-14.807055473327637,006
1436,-27.51396942138672,7.923937797546387,018
1437,53.395381927490234,-8.60883903503418,003
1438,-42.3223762512207,-9.292797088623047,013
1439,-15.251153945922852,-21.701053619384766,017
1440,-19.28143310546875,24.10247230529785,030
1441,-17.24477767944336,-5.057620525360107,010
1442,20.72245216369629,-10.341201782226562,008
1443,18.79713249206543,-5.278508186340332,000
1444,2.799030303955078,-36.79107666015625,038
1445,43.315208435058594,-14.803215980529785,005
1446,19.286394119262695,-0.44884195923805237,002
1447,-13.059394836425781,23.158641815185547,032
1448,-34.975013732910156,15.10923957824707,022
1449,24.71030044555664,19.307931900024414,029
1450,-29.358362197875977,-0.4163057506084442,020
1451,-10.426384925842285,13.008110046386719,023
1452,-15.12751293182373,-19.301542282104492,017
1453,-20.283893585205078,16.1728458404541,018
1454,33.95173263549805,-19.561660766601562,006
1455,-4.761301517486572,26.277063369750977,019
1456,16.334243774414062,-5.606959819793701,000
1457,32.17983627319336,-20.418264389038086,008
1458,-22.965625762939453,5.632223606109619,033
1459,-7.437077045440674,-16.89971351623535,015
1460,27.299270629882812,-2.8948001861572266,000
1461,-24.937416076660156,-3.597187042236328,010
1462,-41.01286315917969,-7.17464542388916,013
1463,-26.807817459106445,-26.929950714111328,014
1464,49.78510284423828,-10.089964866638184,003
1465,-24.632205963134766,-28.645719528198242,014
1466,-11.021021842956543,-10.435378074645996,011
1467,-25.76186752319336,-28.680421829223633,014
1468,-2.9185373783111572,27.432199478149414,025
1469,-25.971525192260742,-21.179996490478516,017
1470,34.31807327270508,7.218111991882324,001
1471,26.147768020629883,6.223178863525391,001
1472,-23.54109764099121,-20.721527099609375,017
1473,3.6805500984191895,6.640033721923828,031
1474,-8.138110160827637,6.564986705780029,023
1475,10.045953750610352,13.013106346130371,035
1476,-34.924217224121094,14.396857261657715,022
1477,-24.824567794799805,0.6750208139419556,010
1478,-27.205703735351562,-27.248117446899414,014
1479,8.084378242492676,16.796588897705078,035
1480,-18.517704010009766,-10.033422470092773,011
1481,-38.062435150146484,-9.795414924621582,013
1482,21.430622100830078,-14.6077241897583,006
1483,27.16826629638672,-12.538422584533691,008
1484,-14.609919548034668,28.251314163208008,023
1485,40.99515914916992,-3.9668004512786865,004
1486,25.055999755859375,-6.585424900054932,007
1487,2.8103513717651367,-35.34467697143555,038
1488,9.924713134765625,-28.15753173828125,037
1489,-12.45030689239502,-21.05511474609375,015
1490,-27.23313331604004,21.22635841369629,022
1491,52.171932220458984,-9.683441162109375,003
1492,-10.692156791687012,-10.13370132446289,011
1493,-3.6356472969055176,22.402341842651367,019
1494,15.922951698303223,24.715572357177734,034
1495,-19.381961822509766,21.511486053466797,024
1496,-29.865556716918945,15.147326469421387,031
1497,-11.327012062072754,18.903871536254883,026
1498,-27.0620174407959,26.772293090820312,030
1499,19.04554557800293,-6.785060405731201,000
1500,9.934823989868164,-26.619693756103516,037
1501,2.2133190631866455,1.434304118156433,031
1502,-10.058804512023926,8.787093162536621,021
1503,-14.189370155334473,-20.142925262451172,015
1504,-26.339679718017578,3.889028549194336,019
1505,40.827213287353516,-5.390805244445801,004
1506,5.539096832275391,-28.891929626464844,037
1507,-20.671890258789062,29.28034019470215,021
1508,-41.53692626953125,-8.313350677490234,013
1509,24.43975257873535,5.763918399810791,001
1510,-4.140651226043701,23.400331497192383,019
1511,26.90498924255371,-13.071142196655273,008
1512,24.41571044921875,5.820037841796875,001
1513,28.13459587097168,16.147445678710938,028
1514,-20.58616065979004,-9.262913703918457,011
1515,6.974437236785889,-28.462053298950195,037
1516,18.516632080078125,-6.002753257751465,000
1517,-12.754168510437012,23.261865615844727,032
1518,21.061059951782227,19.018659591674805,029
1519,22.153465270996094,-15.308686256408691,006
1520,17.288511276245117,20.378568649291992,027
1521,-18.761795043945312,19.22891616821289,026
1522,-35.98805236816406,15.810088157653809,022
1523,43.60616683959961,-6.99620246887207,005
1524,-22.847400665283203,14.129727363586426,025
1525,-12.358221054077148,-9.963912010192871,011
1526,-41.142478942871094,-9.157726287841797,013
1527,-12.24007797241211,-12.658064842224121,009
1528,3.3162574768066406,-36.57978820800781,038
1529,-37.95675277709961,8.047996520996094,016
1530,-35.5584602355957,9.848855018615723,016
1531,-7.997565746307373,15.473983764648438,024
1532,26.754453659057617,2.433290481567383,002
1533,-24.270923614501953,-21.907745361328125,017
1534,-13.410618782043457,17.686616897583008,015
1535,26.882577896118164,-12.736857414245605,008
1536,3.274127721786499,-31.49211311340332,038
1537,17.94399070739746,-6.284350395202637,000
1538,38.31596374511719,-4.583677768707275,004
1539,-31.656700134277344,27.647123336791992,021
1540,18.93230628967285,7.053504467010498,028
1541,-13.81685733795166,-10.46713924407959,011
1542,26.441463470458984,-15.57509994506836,006
1543,-13.937859535217285,-20.07854461669922,015
1544,-26.791889190673828,4.0004377365112305,019
1545,-23.59890365600586,-4.569860935211182,010
1546,6.803147315979004,-41.53681945800781,036
1547,-1.9926302433013916,26.61932945251465,025
1548,-34.75569534301758,25.704763412475586,026
1549,3.2281975746154785,19.365907669067383,033
1550,31.88979148864746,-19.79927635192871,008
1551,29.33155059814453,-4.896632194519043,007
1552,-21.24622344970703,-9.60742473602295,011
1553,26.639310836791992,0.890462338924408,002
1554,7.229864597320557,-39.31300735473633,036
1555,18.38050651550293,0.21253012120723724,002
1556,10.799759864807129,16.749834060668945,035
1557,15.811647415161133,-7.382913589477539,000
1558,19.792375564575195,-6.169259071350098,000
1559,-30.739147186279297,23.62697410583496,023
